15;6E937FA53B72DE6F8E47AE7BFAFE7669C948DA5C53660DB4C7F2CA1C721CE865;2021-11-03T12:03:09.230Z;cfigureomni;50000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;6DC60BAE3ABD860783FDC8D4BCE78CAED1F0F885563B66E9AB256EA4FE96C739;2021-11-03T11:02:47.522Z;cfigureomni;1986450;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;D8B1079559EFE3EE8CA4FF50F70B84B1CEBC4AB22119F9ADB1492A4C4F38ECD2;2021-11-03T12:02:57.593Z;cfigureomni;300000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;98F9C1B63FA5BA2B0C894E3BE60066950FD1B26B4E0F018260E88621ED760A13;2021-11-03T10:47:54.995Z;cfigureomni;300000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;042855AFDA355F5F4677CDF9E6BCB9D8A2289A34D794AB2CDBC523125C520CEF;2021-11-03T10:12:46.108Z;cfigureomni;350000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;AAADACDE6EF3172DFD3F73724E7328A0C97D2A56BA1EFF6C5225FB4CDA5BC55C;2021-11-03T10:05:10.190Z;cfigurepayomni;17;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;45C6DB6CF24FF1200BE314DFBFC568426B3DE2A26D7A23FB6F3E09CE97AC4B89;2021-11-03T10:05:03.790Z;cfigurepayomni;5;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;C3D84B41DCD846DE4AF4F9DEAE319BFA45BF75349790209DDDFA0799F080E7A2;2021-11-03T01:30:52.891Z;cfigurepayomni;250000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;F9A220F126188A0D69DBA7FA23B200A4D2818CE0212332DC992827A114623692;2021-11-03T01:30:59.750Z;cfigureomni;570521;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;F0669156D59D0A06499E8CA4F0B0E81BA68DB38627409150A51765551511DA07;2021-11-03T01:30:45.988Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;6EC09B19A24DCEB4ECE46FE889D01D34DE4ED5E1E182946A000E7C73716232E5;2021-11-03T01:30:39.958Z;cfigureomni;12227668;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;16DC4F413F67860754B9A47CE36804660E39B3573CE24D9942AFB08133553AB2;2021-11-03T01:30:27.501Z;cfigureomni;251073;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;6E225FD5E52C48A364E4FA188ECD9520C639D9EB26A969FACA7D46882DA3DCFC;2021-11-03T01:30:21.449Z;cfigureomni;14734416;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;7E12E6B525BE66150B0B52C05E1A83198B133729AFAECA275FFD926BC224E142;2021-11-03T01:30:03.328Z;cfigureomni;1536341;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;87C7B1DEDB61FF90FF700A2FE817BDEEA69D4775C75897E50C8AF1F581F3651D;2021-11-03T01:29:56.710Z;cfigureomni;711;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;449D0C28EA16FFEC25139A237C0F4A4016B2461EBDDCF075114A01BDFE0A95C9;2021-11-02T22:48:04.600Z;cfigurelendingomni;500000000;pb1vm73d2qtvs86e2dguxt40tjzhv37r36h40wtqg
15;F621BDF4CB4616303E70F06E205228A6EA38CE43EC1A705B3BA51732B4BDDB9E;2021-11-02T20:27:40.310Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;8A3D62A96999063399EE610CDD86EA0D0AC40F1B317EB6DC40DEBAE16125A871;2021-11-02T20:22:42.238Z;cfigureomni;1000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;3BA2845D2BC6B582104B6134A930EF85299DAAAB7C3B0196C25F47BD02D72A6E;2021-11-02T17:27:41.305Z;csynergyoneomni;3060225;pb1a4szdl2kwr6d26nue63eptcuzq0gmn9557p8hl
15;8273D50CBADDCA11A1248A1EF0824AA3C651389EBFC0FA475F01D8E53FAE2C59;2021-11-02T17:27:34.167Z;cfigureomni;499000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;F74A7F509230D631772ADCAD1D62BFA3F83018C78CC635620E5C44E7341B8846;2021-11-02T17:22:46.943Z;cfigureomni;25000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;296773D8442FB51A4FC2801BDB430F80881BE1DA39FB0EEDAC5976E8015D8018;2021-11-02T17:22:40.180Z;cfigureomni;1000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;4319FC001BC0EAA241662E998FDB7A244D5F078B059C62E2637C5DB6BE40DC33;2021-11-02T12:02:35.661Z;cfigureomni;50000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;5EC283F546B67AABAF5C77AC137E82AA36C3A92F9EDEEE28BFBA5B1CBCA09A7B;2021-11-02T10:05:05.317Z;cfigurepayomni;32900;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;F2C126BBF2CAB90E4D076D482FA36DAD582E9B730B11DE2CF51855040C9871C4;2021-11-02T01:30:34.565Z;cfigurepayomni;1400;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;8D512B480CC6FF59C88C3408E5C49C8FFAD004A30D39C6A8EDC62461C11899F4;2021-11-01T19:37:42.567Z;cfigureomni;100000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;6E5D32D7DAE6B313248AB3D4453CA92CC17F51A8D29EF29C237878748B450619;2021-11-01T22:34:32.786Z;cfigurelendingomni;1000000000;pb1vm73d2qtvs86e2dguxt40tjzhv37r36h40wtqg
15;C3335B2CDFA4DDEB40A5606D10583B2B835CB4AA936A2EDACA73C3DAA1CBB212;2021-11-01T19:13:58.709Z;cfigureomni;70000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;AC22699805E6EB1DA149EFFD7543557E4F5AE226A737E010E636D70C5DB8EF5B;2021-11-01T19:36:58.494Z;cfigureomni;260000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;86756A5C15F1AB6604D4DBE054E15B5FEF6A0C7FCB1F49AB8C7ED7DB8900B92E;2021-11-01T19:12:22.694Z;cfigureomni;510000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;0CC36EF5B547F2A646237E5DD54A0EA34E2EDC5F8464655813BB8A5B0CB5AADD;2021-11-01T18:57:37.789Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;7FEB3530C1D2D1436DF7FB7813F073C8ED9D4A42F9EA2F5660CC777B2D4336E9;2021-11-01T16:53:59.303Z;cfigureomni;2500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;7366412B5F7CFCA7C4E8FB5E13B6243B59C9F5F989103C29AE327B5F988A22D3;2021-11-01T17:27:33.213Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;C3979935CA25F1F60D03301B753F18E74C29E483318717698176340B1812F0C6;2021-11-01T16:52:57.399Z;cfigureomni;12500;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;04D8AA87FE6A49CFE3E319D2DE7858A713BCA7897EE7A1C1C8E7AF94C2014218;2021-11-01T16:05:10.231Z;cfigurepayomni;64;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;8965062B2D2EA1541E0CFD00F5BAFA3C833E47E3800C688C9E50DC2B68023656;2021-11-01T16:05:04.275Z;cfigurepayomni;90;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;41AB152883D4AE03ECF8E2C98D16E6DE67DE308EED5CB076051B64A1DFB0F351;2021-11-01T15:27:36.409Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;74521B88E7F8416BBD86EA12EC8DDD59BC0B2666256322C13BAF80942F85D4A6;2021-11-01T12:07:35.702Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;0861000B35BD3A9458C702B1A052B5B4BAD234304630A55F2C2E1B2ED5373628;2021-11-01T11:06:00.668Z;cfigurepayomni;15;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;923806FEE72C0B105B4453BE36045192EBD5E7A3A62A2C61D91F95C4BD30B6F7;2021-11-01T11:05:27.493Z;cfigurepayomni;32;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;E1494359707832019495E09ABB75CB23A06106863F0A11241353A0FBDF770AA1;2021-11-01T11:05:34.512Z;cfigurepayomni;3;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;01B2BBF3F321D56F6BC5D45DE4D32B2FFFDA7A81123E29CE8E5E5BA816E97E4C;2021-11-01T11:04:59.931Z;cfigurepayomni;750;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;4BEC50CD349CFD6CC7E8B763A7CF40877221D52156BF185F3F86C56D62DB936B;2021-11-01T11:05:05.824Z;cfigurepayomni;4;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;20C470953D31785E9C36E258373714BA5F9D54A2064315EBF2B7A09438F52481;2021-11-01T10:47:37.330Z;cfigureomni;148800;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;3D9691FF6696C8BC8866D90351A0D06F58FF2C58599AEA31D9BCC994C5AB37A8;2021-11-01T10:47:30.218Z;cfigureomni;50000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;4C8870DB6888C34AD1C034A4AE038046EAF5537642D6B512C294B176CDE68464;2021-11-01T10:17:33.818Z;cfigureomni;2500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;F52268436E6CFD3CC1D59EB18B0EDD87B2A6E3E0C9E803FDAA63C8ADAF61F9F0;2021-10-30T01:30:49.846Z;cfigurepayomni;2000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;B12A5B19E9B900D5EBAC231C8584C345EF7932CE31748CF10F83FD9902239826;2021-10-30T01:30:24.017Z;cfigurepayomni;14000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;03DFC3AA8336BDEE60A187A417972273EAE8DD9762FA3E210FA3C3C5864258DB;2021-10-30T01:30:18.018Z;cfigurepayomni;2500;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;19ACFFE9176A59F48CA8210B84A70F09D440A4B5AAB96B82676267B010071697;2021-10-29T22:28:52.608Z;cfigurelendingomni;600000000;pb1vm73d2qtvs86e2dguxt40tjzhv37r36h40wtqg
15;12B19163C427FC7EA49B8B867B0AD997DD9C7148B999CC3FBAF6E81AE21FD1A8;2021-10-29T19:47:53.511Z;cfigureomni;17178526;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;9E93AD016C0B08EF7153885EACAF96AFF6E95E22AAD1E14010035C34A3D7D9BD;2021-10-29T14:47:19.314Z;cfigureomni;150000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;6658DB8720F754F0062A4A988D2EEC7AEB86E1E84EB9B7116B603ABB13C3BA28;2021-10-29T16:47:16.065Z;cfigureomni;345851645;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;2F36580F98D8EFF69A9FF30AD6FB64B6B4010C76A62B1AF9016EB59C4BE87CE8;2021-10-29T12:02:21.183Z;cfigureomni;1700000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;FD8165BB0C2B6664DEB10EF42A5C8D1670BEEDDE415D7E4153D1543761B84756;2021-10-29T12:02:33.127Z;cfigureomni;365000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;9ECC19588B0B9001A12F47AC7F9988B3A2F30904E476D0EC89D8AC1184A853F4;2021-10-29T09:04:59.718Z;cfigurepayomni;8300;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;1D0CF178CAB01EE3EF002C1685E90D1F1AEAEA3503D34B911D0E28FF7AC80EFB;2021-10-29T11:07:12.383Z;cfigureomni;5000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;8F18A217B91754C8BF18454B08F3C58BB7BA8AB43A7551A96F152295EADA08C8;2021-10-29T01:32:03.433Z;cfigureomni;58250;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;4166F63311D586D6F2C2684ED1C325DCBCA2C7213C6085CF1A94FD5BFD241D32;2021-10-29T01:32:09.298Z;cfigureomni;403216;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;21B2DBEE7DC205F7C6FA07D6819C7CE23345B897761473B39447006FDBAF8883;2021-10-29T01:31:32.839Z;cfigureomni;65013;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;215F0422686D4DF3B9C9BF78C4C066329FFA1A5CDBDB1886EB19A201F03A453C;2021-10-29T01:31:38.962Z;cfigureomni;312;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;7045D4068B027B65C386B93C0A723324DF4C510605788880B6EE9875A4AA132C;2021-10-29T01:31:05.775Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;5FE993DAEDAF45BE43EC9A28587262CCAF7663438A9DFFB029B378E127E963A5;2021-10-29T01:31:12.830Z;cfigureomni;32487;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;D7E0FBF595B7FFC9C87AC7063E2A9FB2D3778A760819E655F20914DA55AFD373;2021-10-29T01:30:59.015Z;cfigurepayomni;30000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
15;BD81C931571000952E3618A10658A956019D23A1F045A1B7BF6A201273CE82AB;2021-10-29T01:31:05.775Z;cfigureomni;81237;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;73E7142FBA4AC2EFCEBEB8D888899CA8DEA61ED5BA7009055F199E1048F5C07D;2021-10-29T01:30:38.286Z;cfigureomni;559557;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;69BDB346FE34CCADA33F6C8FD2C88E022082F97C30210BCB3D4074A421F34E99;2021-10-29T01:30:59.015Z;cfigureomni;197500;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;B5B0B919A00CA170DC44466B555F67FF86B33EA127E5B90209C82CEB8BF01607;2021-10-29T01:30:07.467Z;cfigureomni;141673;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;D994FCFD67A8F8E6F3A9FF7754DF415C24510C0B1F7EDE7EBA48FB5F39CBB752;2021-10-29T01:30:26.212Z;cfigureomni;250242;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
15;47AF6BE73A8DD3D2687FE58F6DC7917E22D4151A4731DF80A82A7DEE01394530;2021-10-28T22:27:01.596Z;cfigurelendingomni;700000000;pb1vm73d2qtvs86e2dguxt40tjzhv37r36h40wtqg
15;C8BCEE54AFDC0A4D6A11A67D80FC01FB70029C23B957B2D9D5162DC832FC74FE;2021-10-29T01:30:01.598Z;cfigureomni;197500;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;CE2878DC18CF4AF341A29F25C4B71426A7C52F2D1E6DA59CDA46CF43016A7C9C;2021-10-28T19:07:20.708Z;cfigureomni;1000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;46224F693E8C535C20EC5653E2E850F47855B506A9310FCFE73E6B338836E79E;2021-10-28T18:12:27.030Z;cfigureomni;100000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;BB7C2DCFC64548B3C08590F144975063B300755CE6806D8994FBA84B19389847;2021-10-28T19:57:30.666Z;cfigureomni;1000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;4125A54F53CABD6B348C49FFC1F8CDD9D26B18419E838CD993F3C83014827FCC;2021-10-28T16:05:01.887Z;cfigurepayomni;50000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;01D3946479FF0E0563BF0D850EB55841D458BE6A6DA59DC83F8E20476B7FB7BD;2021-10-28T10:17:24.983Z;cfigureomni;100000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;EF0E4201314068CCB0A54ADDE7071E7BE29871889A02057D6A970004D8DCE225;2021-10-28T17:22:23.440Z;csynergyoneomni;6630488;pb1a4szdl2kwr6d26nue63eptcuzq0gmn9557p8hl
16;B32B4D963BC011C4DEC55F8C318D0CA1BD32DACAD4D21D2EB5ADDE0D1E5F9254;2021-10-28T16:22:20.151Z;cfigureomni;100000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;9D37CC07989059AC89B2B66263282BA1B816730F056DE7F1727AB3C6D94CC68A;2021-10-28T01:31:39.598Z;cfigurepayomni;15000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;1C7BF169B5C0BA778FCBEFC9DD95E8BC7C962A745CCA96BC31491A1BBF208127;2021-10-28T09:05:49.570Z;cfigurepayomni;14;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;99ECB7027838F071264DD8057974D8D1E49D288773C405598BC3D54A6D596322;2021-10-28T09:04:58.212Z;cfigurepayomni;2;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;46623057405A7FE1E0003A9F8B7445E0F8ABE4CDC451E00351AC8A02BA56AE7A;2021-10-28T09:05:12.175Z;cfigurepayomni;3;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;D7D807D9F3D7CB3832419B224567CE3066D1A8217379ED0AD7DC4CDA4CC21BB7;2021-10-28T01:31:33.681Z;cfigurepayomni;10000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;8F1675562E80AC2CD8306C52C8EA593698C1CCFD940011F400F56AC57881DC88;2021-10-28T17:52:40.603Z;cfigureomni;200000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;CCD4665B1CAB8A6F5C2EC49112C85CCBAE338EA22ECB86F30887DDE4AC40A7EB;2021-10-28T09:05:05.175Z;cfigurepayomni;9;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;A0AE731C4EB6FF87316D38E50C7E307D745C7D0795C3C5594C3C4243A7218619;2021-10-28T01:31:14.456Z;cfigurepayomni;10000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;D8C16F8DA1F08A28998A84D860BFC3EC570FE25ECD7C5712BF8CDDFA7E344ECE;2021-10-28T01:31:01.687Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;55617ADD9B9FD0BB9BC777C6DA8B5020965B5A4661272E3FC41DD0C7DDE1E0B4;2021-10-28T01:30:48.744Z;cfigurepayomni;20000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;146DD4ECF5CB8C296EBB55830766C2A06B160117940044561259F67A617108B6;2021-10-28T01:30:17.635Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;F55F26D2347DC74AD68BBC688505425562E3AE2100BC6617033C1665FB8257E0;2021-10-27T15:32:13.555Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;9AEAD2752E82C0449624688D2DA62DC7A4B7949B95687F52947E05C150D9ADEE;2021-10-27T15:57:14.638Z;cfigureomni;102500;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;FE697899E2C5867EC13C712BFBE006F498CC9CB363652A6C31596B2DE93345E8;2021-10-27T22:05:01.745Z;cfigurepayomni;10000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;60C5F850DEBE15482665F4ECDC20D73A91801BAAF74107998922376BDF86649C;2021-10-27T17:07:17.626Z;csynergyoneomni;6266175;pb1a4szdl2kwr6d26nue63eptcuzq0gmn9557p8hl
16;7B735AD0F4D1219B6CC0D5000B5A74FD5D3272B296E1DF4E2693BED4FFB2A574;2021-10-27T10:12:14.198Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;34C35E2AE761847A3D9491B98486B50F59A74727C87884FF27CF9F04D4759247;2021-10-27T09:05:02.382Z;cfigurepayomni;1042;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;9956F8DAA8426DB388BD6347C335A9CA4C5BE84D992BD2B9FBA12CBBCD2E764B;2021-10-27T01:31:01.361Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;EC406D84462900E128401EDEB7FB9CA158EC2B84E66A0B077F2FAF23B5ACF136;2021-10-27T01:31:24.504Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;6FE0B823F5242C6A582F3791CB16DB4BE4C908B62D3F8D46DBBD28DA6D605F8A;2021-10-27T01:30:54.492Z;cfigurepayomni;7000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;BECCD898DE9BA7B532FB45E24E801CDBE66D04ED90585015090ECAE73C03DC19;2021-10-27T01:30:29.104Z;cfigurepayomni;25000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;AFBA2DAA078AB3BB425E93A1C181BE75A2F168B503D2A15DD6EB8438665E1D37;2021-10-27T01:30:22.390Z;cfigurepayomni;2000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;6DCE164B4F0D0364FE48633F3414378C51C327FBB271EE3AB12BA24EFA48313E;2021-10-26T22:05:59.753Z;cfigurelendingomni;500000000;pb1vm73d2qtvs86e2dguxt40tjzhv37r36h40wtqg
16;C734C3A3CB771F9A347E0A95692F73A11340D050BEED242675D368B2494CA7CF;2021-10-26T18:17:24.003Z;cfigureomni;490000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;9500C05B2B2E04E980CF07D6A8853582AD9EBC0FD7523061E7B40B50A826707E;2021-10-26T17:17:12.083Z;cfigureomni;20000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;A03536473753FD8153B5BB1547B5B37727AD37D3AC597AEA6F0B0704657AE8E7;2021-10-26T18:47:26.541Z;cfigureomni;100000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;EE62A4DD15D71303F1C784D51D7A4A9C53718B0D18C66C36D4D2A0562FE35C3C;2021-10-26T18:42:09.708Z;cfigureomni;200000000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;8D9613684B9A4DE0015684DC0EEE3F8A664A04E18A0723BBAC515E01134B4722;2021-10-26T17:07:09.277Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;E1966F524163FECEB742FED8CDDA850A687B173B9326A95404FEACB6FA9BF573;2021-10-26T16:07:13.519Z;cfigureomni;300000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;FF75868C01B216CD6E8507527E6F2C4046703A47BA0A758BE78325BD38604DF5;2021-10-26T14:47:09.075Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;36E7EEAAFF980922F61724FC0E994D2FFA4E89B4AE4F4F155E3117D76BA70FCC;2021-10-26T14:32:15.830Z;cfigureomni;300000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;B1D23105427989ED707921F3D8BA72AC0503B61D9E537B880EDFF59B22CA3AC2;2021-10-26T14:22:06.130Z;cfigureomni;20000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;AA01C5ED041E03DF242B9694B2A32F6FE25BC7FDD2C7D4B2DA0B23999499AC68;2021-10-26T14:27:11.917Z;cfigureomni;380000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;5B1F8E6B91AF49283D31E05EDABC84346AB83C6FCC09B4B745ABA7E90D4776DA;2021-10-26T12:02:16.133Z;cfigureomni;300000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;C7A696116485684C2FDBB33A15EE66F9E1E4047E509DC0EBE16CC74604645870;2021-10-26T14:12:11.472Z;cfigureomni;150000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;DA79A9CAD2DBE69CD062D72CC4A2FCD4C7B42046D4DA6ED5544E06BED65FA34B;2021-10-27T23:45:45.442Z;cfigureomni;200000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;E242F8685FEF7D2852E31EE507640199EBB5F6053152AB6E5B8D86FCB0C526E2;2021-10-26T19:47:07.202Z;cfigureomni;500000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;0C9F9672B52ABC9DDEE9392D9E2690E0E120EEB62F5ADF2B96397CCC8E83840A;2021-10-26T21:46:34.106Z;cfigureomni;40000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;B075AFA45A5FB8A92A7A2F30D17222142DDE613147DE9BBFA43F15745CA7FB66;2021-10-28T01:30:11.774Z;cfigurepayomni;10000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;7991A9FFE4722371F549F45384C821975948878E1311BAD018C7582B6C74985C;2021-10-26T12:02:10.279Z;cfigureomni;10000;pb13p3fe2ydk7p6q9th5gl5ha4vmnz3ztpheqmkvz
16;3A8F063B5C983EF103401CAB7A49044B307EAF636D1298A29BAADF6024328DE4;2021-10-26T09:05:58.512Z;cfigurepayomni;18;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;2BB3BD008E682A5FADD662BE93A5AF68C20A564DC0BCCE5CC0A0E6947951AA36;2021-10-26T09:05:40.089Z;cfigurepayomni;39;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;33A02C000F805956BFD669129D7F12682E1DBE12592F94FB3CA35184FC167EB4;2021-10-26T09:05:28.350Z;cfigurepayomni;5;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;F2E3A7B026C22DF0BA76B611D7F90F0BF0532C1B5C41F6F4E7F604EE8BC426A5;2021-10-26T09:05:02.558Z;cfigurepayomni;9;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;F0D9ED9C8F5C1179044AC3D9255152203C5131B83F4F929E08A8611BF61D4EEA;2021-10-26T09:05:08.513Z;cfigurepayomni;1000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;D45E6117136FF902860B0F0AD862846691CC9F40AF110C6519280B16108983D5;2021-10-26T01:30:36.770Z;cfigurepayomni;2000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
16;8EE25B9FB562225B21C51FF66A74201A29AA35992692871723023E1BAEDEDB1C;2021-10-26T01:30:42.853Z;cfigurepayomni;4000;pb1g2m2vp59amxd0hp5502e22hp0yprujd23z4qah
